-7.517302506940639262e+01,4.068753884277538191e+01
-7.075999233780716224e+01,4.144260532037907296e+01
-7.412509117869481656e+01,3.932892300617709935e+01
-7.214790275835775901e+01,4.280500832143664525e+01
-7.375972960161318781e+01,4.257370536212043532e+01
-7.603319352693696942e+01,3.944758247646397820e+01
-7.366928890628641113e+01,4.275996020048042823e+01
-7.184070610663006562e+01,4.278133625944695240e+01
-7.558321757665264329e+01,4.135194788594258597e+01
-7.246348220485040770e+01,4.193272392811675786e+01
-7.268250000000000455e+01,4.156459830702446112e+01
-7.326793176597089996e+01,4.113968306859549529e+01
-7.192684719338922150e+01,4.238474567036517016e+01
-7.584474666514765318e+01,4.224501668751159400e+01
-7.207085680350930090e+01,4.138240234820423780e+01
-7.378713698963856871e+01,4.022583237645223875e+01
-7.164644386277763033e+01,4.227545081598901788e+01
-7.149364119972705112e+01,4.258264444882971134e+01
-7.428310000000000457e+01,4.087639999999999674e+01
-7.281727034383187913e+01,4.215659285845225668e+01
-7.511871352916580236e+01,4.036590302029519250e+01
-7.045707984019190917e+01,4.188665447442071610e+01
-7.522893492753296130e+01,3.902249343815061167e+01
-7.354977040314734893e+01,4.137924500217460633e+01
-7.484772680445882997e+01,4.029570275782006661e+01
-7.129806829757662001e+01,4.182263211171348871e+01
-7.383465471984308692e+01,4.082897468098040861e+01
-7.191186006755029325e+01,4.248510505704400941e+01
-7.117129174848312800e+01,4.193678701820056176e+01
-7.283563122920853061e+01,4.102738147838889660e+01
-7.327887802289561137e+01,4.081448103548007111e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.113775856896022276e+01,4.209725521424044814e+01
-7.275789759944294133e+01,4.132782308731308518e+01
-7.241533622300022444e+01,4.167258771915041393e+01
-7.370749999999999602e+01,4.101353525750667472e+01
-7.305305719094077688e+01,4.130930752319225263e+01
-7.280766431375772640e+01,4.108445600759377925e+01
-7.077106507246696765e+01,4.173381003341562234e+01
-7.582145199307126404e+01,4.100983640483050863e+01
-7.249911980266139722e+01,4.169977171377756520e+01
-7.545139814306853054e+01,3.960598182200349271e+01
-7.289802183183120121e+01,4.097768338238061858e+01
-7.333110342244135893e+01,4.091222240943181987e+01
-7.246785219273559164e+01,4.109640610393622495e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.388030000000001962e+01,4.077940000000000254e+01
-7.622592393720836412e+01,4.012954792197498222e+01
-7.509394824664596513e+01,4.011430313352791188e+01
-7.151494880808685650e+01,4.266557874669438633e+01
-7.428961414421486609e+01,4.140409705783393690e+01
-7.473696808820439230e+01,3.914256803194881940e+01
-7.384823630806761230e+01,3.998689378118950088e+01
-7.294389802889756425e+01,4.140775175125868657e+01
-7.429336164080936555e+01,4.074586878261524703e+01
-7.492797412726328332e+01,4.107778299216953144e+01
-7.573279650088370829e+01,3.989315219404240764e+01
-7.456106326556312069e+01,4.163748761957362632e+01
-7.126211594150346684e+01,4.167141694462022627e+01
-7.621739999999999782e+01,4.259290000000001442e+01
-7.390953075406629580e+01,3.997230509033132506e+01
-7.396930000000000405e+01,4.077900000000000347e+01
-7.540023129654632328e+01,3.990869794670344106e+01
-7.190620330667820781e+01,4.180947071426197681e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.212271699783336487e+01,4.211270555704666663e+01
-7.149615485240126134e+01,4.219074569558831200e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.493402222563962312e+01,3.979088082650964964e+01
-7.463126079159788162e+01,4.007826971947766026e+01
-7.385989543394047985e+01,4.157645588134744230e+01
-7.328919999999999391e+01,4.232049545731619133e+01
-7.542399318181276158e+01,4.015245534850107134e+01
-7.082015458830960597e+01,4.214718249946349005e+01
-7.195910119054947529e+01,4.179018455546570010e+01
-7.125693970458380022e+01,4.197727438162584690e+01
-7.589960334032377887e+01,4.039673528605744934e+01
-7.390486224008213867e+01,4.274492157419236804e+01
-7.174144745066759299e+01,4.192052775035742229e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.291457088320488822e+01,4.164041718068428821e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.135700766248254467e+01,4.196635360896792122e+01
-7.398698801593478436e+01,4.084971224500323217e+01
-7.454125455101046782e+01,4.031354555828045960e+01
-7.538190000000000168e+01,4.030177277168697003e+01
-7.180655777059568834e+01,4.160069481166485872e+01
-7.463580117176890383e+01,3.984930332268593389e+01
-7.632959999999999923e+01,3.897640000000000526e+01
-7.420094885301651289e+01,3.990541036030280964e+01
-7.232999502625143862e+01,4.134847459945940074e+01
-7.468347005891229173e+01,3.894437930204650655e+01
-7.528144538575381262e+01,4.059791706217269791e+01
