-7.514136107301487755e+01,4.069170623993485236e+01
-7.084041798854183014e+01,4.146404515301320970e+01
-7.407339493729391222e+01,3.931406708908309611e+01
-7.216450611598978071e+01,4.280498610817839733e+01
-7.375471929921344838e+01,4.255263282886429721e+01
-7.601765994745296950e+01,3.944543912647638706e+01
-7.372653916047937628e+01,4.276712678015846336e+01
-7.187804856546571841e+01,4.278122389930692293e+01
-7.556723023977525600e+01,4.135405089990310046e+01
-7.243465058945113810e+01,4.190689853124050757e+01
-7.268250000000000455e+01,4.152180111153953845e+01
-7.328385741555158006e+01,4.113753916797138288e+01
-7.199981879061255086e+01,4.237476250175087955e+01
-7.582927340226693502e+01,4.224917926313192851e+01
-7.212730175475202543e+01,4.140660454526138778e+01
-7.374782189669834054e+01,4.023101900721125190e+01
-7.171928967096775409e+01,4.226546909521587025e+01
-7.155981251319394687e+01,4.258229179777670481e+01
-7.428310000000000457e+01,4.087639999999999674e+01
-7.284961505835795492e+01,4.215226226675860488e+01
-7.509903731705725249e+01,4.036321729040207629e+01
-7.051040269769153213e+01,4.190935307447050917e+01
-7.520181722056761942e+01,3.901020154556192665e+01
-7.355776618371999120e+01,4.138030162216735874e+01
-7.481628503672641273e+01,4.029137609603510839e+01
-7.133709781412106565e+01,4.183932301027319767e+01
-7.379621700743831525e+01,4.084567266030493471e+01
-7.192972065309699303e+01,4.247743789446648321e+01
-7.124610085850046914e+01,4.196843526448176220e+01
-7.285905886071491011e+01,4.104841604364014529e+01
-7.326344202589970678e+01,4.082428850653759866e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.119111251122781425e+01,4.209702630628607523e+01
-7.283900113900571682e+01,4.132729568325019187e+01
-7.238854635217656153e+01,4.166521112038883246e+01
-7.370749999999999602e+01,4.100742051994016180e+01
-7.307212215924329257e+01,4.131450654031860381e+01
-7.280061672955528707e+01,4.111456010259086469e+01
-7.082739271506453349e+01,4.174098721092340725e+01
-7.580157012983028153e+01,4.101245930583888821e+01
-7.253524620420662927e+01,4.169488927319888916e+01
-7.543429760787404348e+01,3.959831329642264564e+01
-7.287461191884536049e+01,4.099871820614830398e+01
-7.328148265326997546e+01,4.094346957870771320e+01
-7.249267665164477137e+01,4.111207840880947373e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.388030000000001962e+01,4.077940000000000254e+01
-7.621807654289619904e+01,4.013060499238136458e+01
-7.507434466703962528e+01,4.011161756002266543e+01
-7.155977125792107074e+01,4.265957849981493410e+01
-7.429242943962556467e+01,4.139205358633750365e+01
-7.469799639239860767e+01,3.911689148853953668e+01
-7.379729518573510916e+01,3.999359033799062502e+01
-7.295692596917292860e+01,4.139602854825629663e+01
-7.427944783976175813e+01,4.073973827289056970e+01
-7.487630345432458512e+01,4.107066731252874803e+01
-7.571761211511898182e+01,3.988330573895122910e+01
-7.453428789872516802e+01,4.163011104660367323e+01
-7.133661370036672622e+01,4.170307080528242949e+01
-7.621739999999999782e+01,4.259290000000001442e+01
-7.385870006819421008e+01,3.996519623302160085e+01
-7.396930000000000405e+01,4.077900000000000347e+01
-7.537962539667202577e+01,3.989949027309243945e+01
-7.196302465705298346e+01,4.183366726247867007e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.215094387877196880e+01,4.209495769498415996e+01
-7.153314771476823353e+01,4.219063562171963611e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.490054289169010815e+01,3.978137849686539340e+01
-7.458747553750960435e+01,4.007811700960347423e+01
-7.385711293900541818e+01,4.157070984910204459e+01
-7.328919999999999391e+01,4.230826880118244304e+01
-7.540875140044255431e+01,4.014260916604816742e+01
-7.088901123564336615e+01,4.215582519603140099e+01
-7.201950944720124426e+01,4.179785422481252510e+01
-7.131752490546635670e+01,4.198494187371606046e+01
-7.589208480253314804e+01,4.039882236419180117e+01
-7.390198730372596003e+01,4.273288089526310785e+01
-7.177009829235338145e+01,4.192046178617803065e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.296160248083370448e+01,4.166971487401541907e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.139555715682857340e+01,4.197668936862585554e+01
-7.397905871685961188e+01,4.084864537148447283e+01
-7.450976616114600404e+01,4.031771427591967694e+01
-7.538190000000000168e+01,4.028648410308359473e+01
-7.186678851961563907e+01,4.160836667472153039e+01
-7.461178691372896310e+01,3.983855446755674024e+01
-7.632959999999999923e+01,3.897640000000000526e+01
-7.415625655347122347e+01,3.989270065906249130e+01
-7.239084555700087265e+01,4.134817770664855630e+01
-7.465773441648622111e+01,3.893700451793880291e+01
-7.525773259905741952e+01,4.060105782791640650e+01
