-7.532351360206536128e+01,4.091270452777052924e+01
-6.992596240960553189e+01,4.153037503938619324e+01
-7.452559187609891467e+01,3.968373677507587161e+01
-7.191900965679305102e+01,4.297451942023064220e+01
-7.387736279524590088e+01,4.306431186787928311e+01
-7.616880000000000450e+01,3.946620000000000772e+01
-7.303381423673474160e+01,4.278041996466627239e+01
-7.151479999999999393e+01,4.286376713429930874e+01
-7.568103121815180145e+01,4.151112361641619941e+01
-7.265462737904510959e+01,4.241611616909007410e+01
-7.272456247981925515e+01,4.211570470252434717e+01
-7.301719379500798368e+01,4.138937900045966956e+01
-7.108888553304413449e+01,4.272528197802850514e+01
-7.589650910710373921e+01,4.237803775961754837e+01
-7.141671255046257727e+01,4.138289775379713120e+01
-7.409278133528937360e+01,4.034150960106747874e+01
-7.075300940118366100e+01,4.258637096581155390e+01
-7.062974867236566467e+01,4.283490735886966405e+01
-7.417183226348957703e+01,4.097684430607469608e+01
-7.248486302481026655e+01,4.240388444622554687e+01
-7.523906704366068254e+01,4.049706676796201776e+01
-6.985242152517399461e+01,4.181301800601071506e+01
-7.546599999999999397e+01,3.952317576582484548e+01
-7.340537462725022522e+01,4.152406041396402259e+01
-7.512229999999999563e+01,4.046430276131073356e+01
-7.071852186997884360e+01,4.188967527398220625e+01
-7.412428009179456012e+01,4.087649223752769245e+01
-7.171719655582994335e+01,4.271334229642202018e+01
-6.997037130661287563e+01,4.189492448397063384e+01
-7.248018657559281053e+01,4.104232463855391444e+01
-7.326525669936772545e+01,4.103690209754491747e+01
-7.458592811825023716e+01,4.127723924931373745e+01
-7.045920831062014145e+01,4.228639405120328831e+01
-7.179742832396372876e+01,4.155582183459939216e+01
-7.254422839469505391e+01,4.195235483835959656e+01
-7.374899897824244022e+01,4.124453194054255789e+01
-7.282016576802280383e+01,4.130594203679426357e+01
-7.282001417319429493e+01,4.103163523198853113e+01
-7.009342317214533580e+01,4.191124186985358335e+01
-7.609141367664295785e+01,4.118708181234088528e+01
-7.208595611892489785e+01,4.194215434891682293e+01
-7.556015270641438519e+01,3.985047527687117253e+01
-7.310169999999999391e+01,4.053150788104031221e+01
-7.383355497204942708e+01,4.094542711489482656e+01
-7.213244256596534854e+01,4.111555509010138820e+01
-7.414558871534724460e+01,4.068060651473599876e+01
-7.388030000000001962e+01,4.092699138509563994e+01
-7.629439999999999600e+01,4.030070940288590009e+01
-7.526510000000000389e+01,4.023600576157486586e+01
-7.095608607567928061e+01,4.293003372452880484e+01
-7.419021413170422363e+01,4.166325655380823179e+01
-7.507829999999999870e+01,3.953013026027033305e+01
-7.419007029062456127e+01,4.014322569652029671e+01
-7.287178246705789775e+01,4.168761809991023171e+01
-7.441490000000000293e+01,4.089769445808904180e+01
-7.537940000000000396e+01,4.130287984612119345e+01
-7.586549999999999727e+01,4.019221544593637674e+01
-7.471246972687907828e+01,4.187105331137110653e+01
-7.042922384438701044e+01,4.163435499638862325e+01
-7.609549955181137193e+01,4.283931488259388232e+01
-7.435360000000000014e+01,4.018101049620981513e+01
-7.396930000000000405e+01,4.069700301832963873e+01
-7.549254928239840012e+01,4.017381199970945005e+01
-7.117730147077294589e+01,4.174441449637393475e+01
-7.228860000000000241e+01,4.279961245278393989e+01
-7.187569999999999482e+01,4.226729999999999876e+01
-7.100739072825003007e+01,4.240405556206982141e+01
-7.306065470836328757e+01,4.162815752742000797e+01
-7.518583380124296411e+01,4.005106906313717019e+01
-7.494754446944385506e+01,4.021758880995117380e+01
-7.393660797194756640e+01,4.173444302459412114e+01
-7.323520747263150099e+01,4.265321868320010879e+01
-7.549853735436801117e+01,4.036157752646644781e+01
-6.998786187301105599e+01,4.236793363947351310e+01
-7.143250000000000455e+01,4.142675627381799330e+01
-7.045972934071281202e+01,4.214732024945962507e+01
-7.599456549316801102e+01,4.044014137414468735e+01
-7.396101549051770974e+01,4.297914857983195702e+01
-7.130748131320331140e+01,4.208393095812211016e+01
-7.466939999999999600e+01,4.077149537507217048e+01
-7.228129151934082586e+01,4.158465646361857182e+01
-7.390771428730531056e+01,4.175953092916769549e+01
-7.084497090659115770e+01,4.210265093707672435e+01
-7.408626395984195767e+01,4.098819380021844694e+01
-7.477489103230374212e+01,4.045445654392124624e+01
-7.534454019074058806e+01,4.059670239685512882e+01
-7.116119038849062406e+01,4.168853823853824281e+01
-7.481232763613728309e+01,4.008826546966342619e+01
-7.638085420866403297e+01,3.920255571856796450e+01
-7.443121767475209083e+01,4.022854508177768906e+01
-7.168682740014939725e+01,4.145013512454334403e+01
-7.490829999999999700e+01,3.927096123887412915e+01
-7.543959894811156630e+01,4.078024450003916002e+01
