-7.575340952409349882e+01,4.084425121509281809e+01
-7.086227466631468985e+01,4.175423956580112872e+01
-7.434372579662768032e+01,3.945736565347835523e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.386065135964180683e+01,4.299509619171237773e+01
-7.616880000000000450e+01,3.946620000000000772e+01
-7.317019999999999413e+01,4.269619999999999749e+01
-7.164036498132345798e+01,4.285924425901733059e+01
-7.544500799587449080e+01,4.145378381920833988e+01
-7.277260497914274140e+01,4.239532143955385379e+01
-7.279338805342251817e+01,4.216470906181392309e+01
-7.293018433728136074e+01,4.089696582517251500e+01
-7.145243698881651540e+01,4.267865788283752693e+01
-7.614245677699378234e+01,4.241736849463661940e+01
-7.213500197840049566e+01,4.140990266526478791e+01
-7.387809814596454316e+01,3.994867513146128601e+01
-7.137741640905788643e+01,4.268334130287210826e+01
-7.102813488164544253e+01,4.281068221376890648e+01
-7.428310000000000457e+01,4.087639999999999674e+01
-7.277928159269251296e+01,4.250706148195861545e+01
-7.529049999999999443e+01,4.038920000000000954e+01
-7.018710468967412908e+01,4.208400320371418957e+01
-7.526448869989532398e+01,3.921982480553646866e+01
-7.379557500597029218e+01,4.141145784196648094e+01
-7.512229999999999563e+01,4.033310000000000883e+01
-7.095829999999999416e+01,4.167640000000000811e+01
-7.391553077758447898e+01,4.045139038981420043e+01
-7.186777681634116277e+01,4.277848355379842360e+01
-7.015983008760863981e+01,4.239454954567959533e+01
-7.302318592972376621e+01,4.089530391519715380e+01
-7.313740915294873446e+01,4.036281433221942905e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.239725523400434781e+01,4.148024912403066367e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.359884891687590880e+01,4.084014277014880179e+01
-7.281771419210274132e+01,4.096680084671371702e+01
-7.251412174228798335e+01,4.035103376136232356e+01
-7.056310736556915231e+01,4.203522399293868972e+01
-7.599490000000000123e+01,4.098680000000000234e+01
-7.202307972002930114e+01,4.153287927086434195e+01
-7.528853871914876095e+01,3.967238020876246196e+01
-7.303309853080307334e+01,4.049687690968577414e+01
-7.348657619614289160e+01,4.027260964911680929e+01
-7.266624137602728695e+01,4.113959311284746434e+01
-7.416358773086859912e+01,4.044732922827279964e+01
-7.377211500384619569e+01,4.055263194974074281e+01
-7.653571614193629102e+01,4.027514523801827551e+01
-7.526510000000000389e+01,4.013759999999999195e+01
-7.124883430404393891e+01,4.279464529118098426e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.478142530353254358e+01,3.917181991859642665e+01
-7.429240000000000066e+01,3.992749999999999488e+01
-7.272700167608138599e+01,4.141755547165048768e+01
-7.441490000000000293e+01,4.079930000000003076e+01
-7.559919957379787547e+01,4.159206239146379858e+01
-7.586549999999999727e+01,3.997900000000000631e+01
-7.514425764402233199e+01,4.185183250170685199e+01
-7.097800883330776855e+01,4.186256320345894011e+01
-7.621739999999999782e+01,4.259290000000001442e+01
-7.419712659524648757e+01,3.982432373375387158e+01
-7.396930000000000405e+01,4.077900000000000347e+01
-7.558029999999999404e+01,3.998889999999999390e+01
-7.192888140309636924e+01,4.091697259848968571e+01
-7.233121849092157163e+01,4.274823210530199447e+01
-7.181909651987101029e+01,4.250481683403108235e+01
-7.129768619698687360e+01,4.226865367766280457e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.514842564096200306e+01,3.976888600095092841e+01
-7.494551389183553169e+01,3.978184059599576017e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.328919999999999391e+01,4.242719999999999914e+01
-7.555719999999999459e+01,4.023830000000000240e+01
-7.042316632341922400e+01,4.233092954543642605e+01
-7.159099334445423324e+01,4.170084657455214483e+01
-7.086876013207900371e+01,4.196921850301199441e+01
-7.602017887794519879e+01,4.061609597562512874e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.149139999999999873e+01,4.192079999999999984e+01
-7.461534101473556291e+01,4.051052626624088049e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.450014419563831325e+01,4.155578236768812417e+01
-7.102110000000000412e+01,4.187560000000000571e+01
-7.405620000000001824e+01,4.073836852092111371e+01
-7.470851378720637115e+01,4.005001306525060301e+01
-7.538190000000000168e+01,4.043520000000000891e+01
-7.128149999999999409e+01,4.153240000000000975e+01
-7.468943142002213165e+01,3.973382079915951692e+01
-7.640910020471960706e+01,3.914645850642948233e+01
-7.459170000000000300e+01,3.977430029496736097e+01
-7.219907030396473147e+01,4.134900430139139615e+01
-7.501645032535250834e+01,3.948376246868265582e+01
-7.548829999999999529e+01,4.057030000000001024e+01
