-7.528344590248769919e+01,4.080079424089731788e+01
-7.016255658814945662e+01,4.123944462891393670e+01
-7.432435951464080404e+01,3.945732516370471643e+01
-7.200300000000000011e+01,4.272674419114947142e+01
-7.393036127194964990e+01,4.249981896823265970e+01
-7.616880000000000450e+01,3.946620000000000772e+01
-7.358901121685558167e+01,4.274986003667677892e+01
-7.151479999999999393e+01,4.278180000000000405e+01
-7.572270000000000323e+01,4.078486216882990334e+01
-7.275208049961926804e+01,4.208415566382405615e+01
-7.268250000000000455e+01,4.185973230002409196e+01
-7.312890000000000157e+01,4.115830000000000410e+01
-7.132515825082832350e+01,4.239625962396016234e+01
-7.558417711795529215e+01,4.210070990632558363e+01
-7.157999999999999829e+01,4.117000000000000171e+01
-7.372120149844654691e+01,4.017927828175383098e+01
-7.135668718208813743e+01,4.226627028009161080e+01
-7.111876307709825085e+01,4.245800020433882338e+01
-7.419361739766483765e+01,4.091555600526442049e+01
-7.258877016050686848e+01,4.208352968551582762e+01
-7.505542936989428426e+01,4.023779845549624667e+01
-7.009628455460037344e+01,4.170106276006465862e+01
-7.518189400971554903e+01,3.920960167138645147e+01
-7.348000000000000398e+01,4.137000000000000455e+01
-7.492649626456733358e+01,4.020696434163894395e+01
-7.121579704987016157e+01,4.171013377528610278e+01
-7.383018357797526221e+01,4.077603249961905618e+01
-7.171959457613652944e+01,4.247826066499150954e+01
-7.083044240326884733e+01,4.169891155829724738e+01
-7.227341702573343696e+01,4.099980471258214010e+01
-7.315959513139624448e+01,4.076254879828888988e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.087321547073619854e+01,4.197209250415919968e+01
-7.229401628280012915e+01,4.126272602918313481e+01
-7.256019000158113386e+01,4.155255386474224366e+01
-7.350343898113855801e+01,4.109394002166705917e+01
-7.290481608568043725e+01,4.118661239689215137e+01
-7.255551012092901431e+01,4.095844150930953731e+01
-7.053747151442277641e+01,4.170373387774366591e+01
-7.574036913212862032e+01,4.095249250622553205e+01
-7.221934797676505013e+01,4.166825039250712592e+01
-7.540998963456789284e+01,3.972627037872756972e+01
-7.282444270473352788e+01,4.096990568976198688e+01
-7.337481815612203206e+01,4.074518573726106752e+01
-7.207240482234877277e+01,4.103764054711693632e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.378344319571870358e+01,4.075255071836500065e+01
-7.609920531756952755e+01,3.999416093288855478e+01
-7.506082524623938923e+01,4.013741983564504068e+01
-7.121536841440260446e+01,4.267798468957278146e+01
-7.410501070121219414e+01,4.160984217953635778e+01
-7.484124446188702962e+01,3.929882046133608497e+01
-7.376727889702864616e+01,3.977884146729415704e+01
-7.290116029871317949e+01,4.136268323882823950e+01
-7.441490000000000293e+01,4.079930000000003076e+01
-7.480920425471202861e+01,4.113748885545039968e+01
-7.570960756000313552e+01,3.987811317008726775e+01
-7.464057103636432089e+01,4.168108288668701533e+01
-7.085925154624281674e+01,4.132582619516710309e+01
-7.603394392091860254e+01,4.251439444163362680e+01
-7.390206542071528872e+01,3.997126252524016365e+01
-7.396930000000000405e+01,4.077900000000000347e+01
-7.534111089343670642e+01,3.992162230523135946e+01
-7.160815479289040297e+01,4.154332311697520197e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.203708412456388999e+01,4.216644456461115453e+01
-7.117329999999999757e+01,4.219120000000000203e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.500600310059769527e+01,3.997118337703610536e+01
-7.476227741940368787e+01,4.004459595755761825e+01
-7.365771119600131556e+01,4.172434021211493160e+01
-7.328919999999999391e+01,4.242719999999999914e+01
-7.546111780489013654e+01,4.021144896511268030e+01
-7.058225013106356016e+01,4.202180016933561291e+01
-7.163844792245429005e+01,4.169449773309721508e+01
-7.092932314171561359e+01,4.178288949841721234e+01
-7.574360164982594767e+01,4.028030144204415564e+01
-7.403625748077531910e+01,4.271423502634273461e+01
-7.158996181786325508e+01,4.189395439729062076e+01
-7.447621368982463252e+01,4.057011963016052647e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.410479999999999734e+01,4.130816453643134167e+01
-7.112438610648443671e+01,4.188916200907710419e+01
-7.385277894180723024e+01,4.088604231734395711e+01
-7.461439749893585827e+01,4.024939999526873891e+01
-7.538190000000000168e+01,4.031761736913098559e+01
-7.153842450287876886e+01,4.156613607727824444e+01
-7.464517944927173687e+01,3.991550047050025540e+01
-7.632959999999999923e+01,3.897640000000000526e+01
-7.429066189884746052e+01,3.997437033700255427e+01
-7.202374805456847184e+01,4.125151063797671469e+01
-7.460310639342920069e+01,3.914531088974420925e+01
-7.541108844892757190e+01,4.067209943802865979e+01
