-7.518325068436209335e+01,4.076723553595738991e+01
-6.990609708514308807e+01,4.105080995463559645e+01
-7.427767755416012108e+01,3.905271377131668231e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.380360000000000298e+01,4.275760000000000360e+01
-7.616880000000000450e+01,3.929104701284310153e+01
-7.276031526913416769e+01,4.252041240215309870e+01
-7.151479999999999393e+01,4.278180000000000405e+01
-7.552305933530466575e+01,4.151216324220116149e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.268250000000000455e+01,4.164630227340456514e+01
-7.288153657458893520e+01,4.093447478422634589e+01
-7.113186661856569515e+01,4.226764843916007663e+01
-7.556053401680937043e+01,4.194525797215068508e+01
-7.144845786895498918e+01,4.089568822672002568e+01
-7.367001311513421058e+01,3.997476709255742122e+01
-7.100969999999999516e+01,4.206882382567486900e+01
-7.086145337495227636e+01,4.235422171099155975e+01
-7.428310000000000457e+01,4.087639999999999674e+01
-7.261511274589668119e+01,4.202946001887999472e+01
-7.529049999999999443e+01,4.038920000000000954e+01
-6.999330000000000496e+01,4.168750000000000000e+01
-7.516785228596866375e+01,3.872459539581335264e+01
-7.323184267666954383e+01,4.114618105402287540e+01
-7.493231177768370799e+01,4.008016968125092916e+01
-7.089101200848882911e+01,4.138900256965669655e+01
-7.375975275035952450e+01,4.041932790932694530e+01
-7.167700439859763151e+01,4.245080298815965847e+01
-7.046763667860453495e+01,4.142858492641529011e+01
-7.256535290189974319e+01,4.055616145339229206e+01
-7.341339999999999577e+01,4.043694079598878233e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.198306607397373114e+01,4.104258544950982213e+01
-7.264939999999999998e+01,4.161997774047631538e+01
-7.320129596272356309e+01,4.092604765507788755e+01
-7.294034032233825826e+01,4.103386927834080211e+01
-7.286889999999999645e+01,4.052984550604860914e+01
-7.028000000000000114e+01,4.143655135399382061e+01
-7.599490000000000123e+01,4.098680000000000234e+01
-7.231844434056846183e+01,4.168346005648630381e+01
-7.533772689883126361e+01,3.931857711820047996e+01
-7.291041607009212555e+01,4.054098734877712218e+01
-7.363169654458597790e+01,4.036426427715442600e+01
-7.212057283626147353e+01,4.068507872960507399e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.348754958284069971e+01,4.042101218031231014e+01
-7.585708434140312306e+01,3.971699441789721874e+01
-7.489086064334364323e+01,4.008631009962739000e+01
-7.112340000000000373e+01,4.271719999999999118e+01
-7.426500000000000057e+01,4.174264568608377601e+01
-7.483732941739759781e+01,3.914222160177381227e+01
-7.399086906206046876e+01,3.952264010782474202e+01
-7.288302233947206332e+01,4.140030044785093111e+01
-7.441490000000000293e+01,4.044907280180868270e+01
-7.491282714142376165e+01,4.093366984926591812e+01
-7.534490296870036730e+01,3.964010292800266910e+01
-7.448350554558479075e+01,4.170117785332395499e+01
-7.043052792373670457e+01,4.100903499304835265e+01
-7.603623258929022199e+01,4.248023226638625971e+01
-7.411031599817098936e+01,3.980954141438615324e+01
-7.360906378913412595e+01,4.067861807285150633e+01
-7.558029999999999404e+01,3.998889999999999390e+01
-7.147930638836206185e+01,4.130969864831244109e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.187569999999999482e+01,4.226729999999999876e+01
-7.087362158022079939e+01,4.200325392272949188e+01
-7.300111099995859831e+01,4.141565806525242976e+01
-7.496277173468969579e+01,3.951918725800550192e+01
-7.482411383057926457e+01,3.982595994332841371e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.328919999999999391e+01,4.242719999999999914e+01
-7.519983517598726053e+01,4.013791927912958357e+01
-7.002496667635679728e+01,4.181713633025437815e+01
-7.136516503889264129e+01,4.143450482014702629e+01
-7.059576631692414139e+01,4.163472160129448696e+01
-7.543957152150264278e+01,4.030634926181138411e+01
-7.351910604016696027e+01,4.267421318646154305e+01
-7.135834204495127153e+01,4.164652213473195985e+01
-7.451846453538726678e+01,4.064407368432401313e+01
-7.242558409526142782e+01,4.103900066337772756e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.099402978607002979e+01,4.176065062645330528e+01
-7.398973767054300765e+01,4.057156221230160043e+01
-7.457175275165496942e+01,4.005294863998486221e+01
-7.538190000000000168e+01,4.014332592604590388e+01
-7.128149999999999409e+01,4.112385349086879671e+01
-7.478012354923208704e+01,3.965541717403673516e+01
-7.632959999999999923e+01,3.874284239758554804e+01
-7.432733181196273620e+01,3.966139444820250759e+01
-7.172156609598540911e+01,4.124858286593542545e+01
-7.458491825150797183e+01,3.886208021849498806e+01
-7.528916425015376035e+01,4.065768626828288745e+01
