-7.546197328432133133e+01,4.065079929355247401e+01
-7.006823747800889635e+01,4.126955340244922610e+01
-7.457720000000000482e+01,3.946927673129138014e+01
-7.200828349767360237e+01,4.281183751780812941e+01
-7.381001945239972883e+01,4.278441615841309442e+01
-7.615749895484879062e+01,3.948136794254300241e+01
-7.317019999999999413e+01,4.266118940510271074e+01
-7.152623447149063907e+01,4.278666192242980060e+01
-7.572045861501364072e+01,4.134307964184862527e+01
-7.271428385582282772e+01,4.216546261468700862e+01
-7.268250000000000455e+01,4.193810000000000571e+01
-7.314545077877102131e+01,4.117320256983578730e+01
-7.129575588337102943e+01,4.247585994352479588e+01
-7.597969999999999402e+01,4.222999708629738791e+01
-7.158626188714850969e+01,4.119682361034230667e+01
-7.414268770465875491e+01,4.019685110211971590e+01
-7.101687797088433740e+01,4.237522243833521429e+01
-7.092625278764218422e+01,4.259303958293931913e+01
-7.427524497248359125e+01,4.088140227786833236e+01
-7.254081196275926402e+01,4.219775088944983565e+01
-7.529182578412928706e+01,4.039494873664344965e+01
-6.999773876002038264e+01,4.169664015876771401e+01
-7.546087136514135807e+01,3.914047304625532320e+01
-7.348894688116203611e+01,4.137389060757885062e+01
-7.512865738383317193e+01,4.034152550670501824e+01
-7.097403179593661093e+01,4.168320772944117181e+01
-7.417891865701999166e+01,4.070281163751954523e+01
-7.176587739880530137e+01,4.255815090879691098e+01
-7.053143686859404227e+01,4.166475189918716637e+01
-7.262779491117885300e+01,4.086084478428563926e+01
-7.341339999999999577e+01,4.075020261003720634e+01
-7.461665941913889810e+01,4.120862423133613106e+01
-7.068385431499311267e+01,4.210863032192928301e+01
-7.205663555494193417e+01,4.132403847257652529e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.371734725851794678e+01,4.107315255293650580e+01
-7.290098520860506426e+01,4.128233260899324364e+01
-7.286889999999999645e+01,4.083921094975320187e+01
-7.028000000000000114e+01,4.167000000000000881e+01
-7.600131976671691802e+01,4.099522454574246666e+01
-7.218359999999999843e+01,4.174190000000001532e+01
-7.559598833155504849e+01,3.969388121462253594e+01
-7.310169999999999391e+01,4.081141103440391049e+01
-7.376220000000002130e+01,4.066778581389917235e+01
-7.224902550910914556e+01,4.097089631252100617e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.388030000000001962e+01,4.077940000000000254e+01
-7.629660103307996621e+01,4.012988166287220793e+01
-7.526510000000000389e+01,4.014927535888863019e+01
-7.112744140047540498e+01,4.271970039788136120e+01
-7.426942531075346210e+01,4.150005937134702094e+01
-7.507401185924322817e+01,3.937524384914026854e+01
-7.429845248210949649e+01,3.994030009632443523e+01
-7.282999999999999829e+01,4.151000000000000512e+01
-7.441490000000000293e+01,4.079930000000003076e+01
-7.538644308138661643e+01,4.115352556793811800e+01
-7.586549999999999727e+01,3.999456756726265638e+01
-7.480538325066511618e+01,4.170159953094081828e+01
-7.062533614425066730e+01,4.140657813474008009e+01
-7.622370382510297304e+01,4.260569413836778097e+01
-7.435792965224976570e+01,4.004254279330071142e+01
-7.397367770864853753e+01,4.078814160851019466e+01
-7.557766375599025821e+01,4.000039825019722173e+01
-7.141209999999999525e+01,4.160877239558690377e+01
-7.229517969552578904e+01,4.257852220626047313e+01
-7.188800542178842079e+01,4.227062578134065518e+01
-7.117931169737954633e+01,4.219495089130263921e+01
-7.314660164573359680e+01,4.147896306007044842e+01
-7.522265194761416751e+01,3.989064768884919943e+01
-7.501164029007524903e+01,4.008656538992239859e+01
-7.389214542079398029e+01,4.163160161680121973e+01
-7.330931679314761595e+01,4.243970120469186469e+01
-7.556227867903267281e+01,4.024504054548871324e+01
-7.021999999999999886e+01,4.207972619439767925e+01
-7.144251587606619580e+01,4.173084094463332860e+01
-7.074458878715805099e+01,4.191580744402333636e+01
-7.596740941574820738e+01,4.038808123384225013e+01
-7.393723440523623935e+01,4.286462118084489958e+01
-7.150363861651925390e+01,4.192412599084411795e+01
-7.467268303162731513e+01,4.062688098539815229e+01
-7.251881569054579302e+01,4.138389927518326772e+01
-7.411145451496290093e+01,4.151006095644781624e+01
-7.102879001670874004e+01,4.187661313932053986e+01
-7.406285822288779741e+01,4.086191828432686179e+01
-7.481810610099314829e+01,4.028638140290527758e+01
-7.538190000000000168e+01,4.043520000000000891e+01
-7.125684017406956627e+01,4.152169751853821111e+01
-7.484394377996859760e+01,3.995056557043412226e+01
-7.632021658316442370e+01,3.899651759426549091e+01
-7.458686432590243953e+01,4.003667996385912886e+01
-7.180069307937765188e+01,4.134203626519366992e+01
-7.490829999999999700e+01,3.902212390430359079e+01
-7.548829999999999529e+01,4.057030000000001024e+01
