-7.523020241197775704e+01,4.093824361414832680e+01
-7.006029999999999802e+01,4.058883592780120608e+01
-7.390103378099243514e+01,3.954793851364547663e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.380360000000000298e+01,4.275760000000000360e+01
-7.564739362488387542e+01,3.969758486940011011e+01
-7.317019999999999413e+01,4.269619999999999749e+01
-7.120316918311593213e+01,4.264855925016244953e+01
-7.517980230579770762e+01,4.167377891616069974e+01
-7.280552407876626830e+01,4.227279806740170187e+01
-7.279704048811676387e+01,4.203979950652765751e+01
-7.297651202027520867e+01,4.122462539592117992e+01
-7.111225266883103302e+01,4.249282811255271497e+01
-7.563638043393660837e+01,4.242153288617810603e+01
-7.129855935776402021e+01,4.091522433784361823e+01
-7.375402396760092927e+01,4.034548091787361557e+01
-7.078684565190162914e+01,4.207280340891788484e+01
-7.077860233430966730e+01,4.249864177494674067e+01
-7.419542956122562316e+01,4.099142531836042735e+01
-7.258147153222456893e+01,4.239020329187952285e+01
-7.504531902485331329e+01,4.045710640909420874e+01
-6.999330000000000496e+01,4.142181370591218581e+01
-7.508018046684523483e+01,3.948516988804720285e+01
-7.314115897542681921e+01,4.158297898010598459e+01
-7.501052769311921509e+01,4.043483107930479292e+01
-7.065203448266358066e+01,4.154314958756237530e+01
-7.367629483814320679e+01,4.081797159204752035e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.059801237279260988e+01,4.133140996885032337e+01
-7.245684944011335915e+01,4.084346734202749474e+01
-7.272639497341656067e+01,4.063447004435222709e+01
-7.453499712445974978e+01,4.131521845115783975e+01
-7.044077062500868180e+01,4.199834253821911290e+01
-7.166938836358943377e+01,4.116330759867796019e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.326865454739342454e+01,4.106606439960506094e+01
-7.288680000000000803e+01,4.126380000000001758e+01
-7.286889999999999645e+01,4.082170000000000698e+01
-7.028000000000000114e+01,4.167000000000000881e+01
-7.599490000000000123e+01,4.098680000000000234e+01
-7.204790846789843783e+01,4.165643158457829998e+01
-7.533669138419357125e+01,3.984333324894180350e+01
-7.252537247111384033e+01,4.095150183033340596e+01
-7.333316464491257136e+01,4.058012347398920383e+01
-7.225169999999999959e+01,4.095940000000000225e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.319277567414236785e+01,4.068506722555887478e+01
-7.614435975074734131e+01,4.018664098157723430e+01
-7.496465240628465665e+01,4.027008502982250349e+01
-7.112340000000000373e+01,4.271719999999999118e+01
-7.392542872981071866e+01,4.172217136254420211e+01
-7.470675174593228007e+01,3.953162156475565325e+01
-7.372344404701961196e+01,4.008516889364911862e+01
-7.282999999999999829e+01,4.151000000000000512e+01
-7.441490000000000293e+01,4.099858811346754095e+01
-7.416515757532697251e+01,4.129398165616226635e+01
-7.586549999999999727e+01,3.997900000000000631e+01
-7.435186652581084843e+01,4.170074565424374669e+01
-7.010827765697050040e+01,4.093402501643580393e+01
-7.601041978689320899e+01,4.272077389501130540e+01
-7.386532398483916495e+01,4.016871069251101289e+01
-7.396930000000000405e+01,4.044683901186506603e+01
-7.558029999999999404e+01,3.998889999999999390e+01
-7.228189508201225522e+01,4.147847049348676052e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.143501669997918668e+01,4.232411605839870816e+01
-7.117329999999999757e+01,4.219120000000000203e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.449502769820945502e+01,4.034084205303564374e+01
-7.448731209808784115e+01,4.031023469825890970e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.306406362106937991e+01,4.271454112947437665e+01
-7.555719999999999459e+01,4.023830000000000240e+01
-7.006678486606509182e+01,4.141581841748143944e+01
-7.116156057900239773e+01,4.155080267697385921e+01
-7.038937151280535431e+01,4.169503261975226849e+01
-7.579403936672184727e+01,4.040144613228343928e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.121962586795893912e+01,4.174970638472703399e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.367011274840011481e+01,4.144560764844797518e+01
-7.085420063307712724e+01,4.183004576656459506e+01
-7.371999597830519235e+01,4.107200682858563567e+01
-7.448261863930252957e+01,4.048983833483764272e+01
-7.538190000000000168e+01,4.043520000000000891e+01
-7.106148284898134193e+01,4.124456796834145678e+01
-7.462310548611314687e+01,4.014626760819295725e+01
-7.580537507069209369e+01,3.931692037852159416e+01
-7.399534294364912057e+01,4.009482430824749599e+01
-7.146802985736349001e+01,4.125834997827642070e+01
-7.423644401284313687e+01,3.909887665064653817e+01
-7.515077689943528583e+01,4.087514095398012159e+01
