-7.555439372180798330e+01,4.087015243953727861e+01
-6.995413846959947080e+01,4.147242841289782689e+01
-7.457720000000000482e+01,3.945760000000000645e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.380360000000000298e+01,4.275760000000000360e+01
-7.633451107708108907e+01,3.981718769584325912e+01
-7.317019999999999413e+01,4.269619999999999749e+01
-7.151479999999999393e+01,4.278180000000000405e+01
-7.563772280275193793e+01,4.150896904791693487e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.274510822064085858e+01,4.201894629666949044e+01
-7.286090142876513198e+01,4.127471973272640327e+01
-7.128900000000000148e+01,4.265662631088099488e+01
-7.578519443865953065e+01,4.260323792882321214e+01
-7.179436148363200232e+01,4.126318582064793361e+01
-7.404495887492149109e+01,4.054788507159572220e+01
-7.103159295685338748e+01,4.245254543816695758e+01
-7.094893605546754145e+01,4.244617677353606666e+01
-7.404693490493508534e+01,4.102623217573043490e+01
-7.253480000000000416e+01,4.219400000000000972e+01
-7.537427144222779418e+01,4.056469890699234782e+01
-6.999330000000000496e+01,4.168750000000000000e+01
-7.556027686191744408e+01,3.954343970275329667e+01
-7.345844348071518937e+01,4.146196142754185132e+01
-7.512229999999999563e+01,4.033310000000000883e+01
-7.091564332583573105e+01,4.176413792861395535e+01
-7.408361493518467000e+01,4.105055239265342237e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.019729918839708205e+01,4.179810793795288504e+01
-7.263179999999999836e+01,4.103037934656698837e+01
-7.341339999999999577e+01,4.096227743204331517e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.200757075212167990e+01,4.141774332788464363e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.383119619429892566e+01,4.122858342994680214e+01
-7.288680000000000803e+01,4.126380000000001758e+01
-7.297436534711854961e+01,4.104104563075992473e+01
-7.017206902104065591e+01,4.171663815080271576e+01
-7.614942642101206616e+01,4.118888547673146405e+01
-7.212118327132692741e+01,4.182274918546617926e+01
-7.589857178715152486e+01,3.971296941239771172e+01
-7.304816782095058159e+01,4.102381545974483146e+01
-7.402810069571802387e+01,4.075503591450976160e+01
-7.225169999999999959e+01,4.095940000000000225e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.398771244949084291e+01,4.123919023683830432e+01
-7.664798554393816232e+01,4.044172656861076831e+01
-7.569102855156901910e+01,4.013681672315612303e+01
-7.112340000000000373e+01,4.271719999999999118e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.517056938016527567e+01,3.942610934790466359e+01
-7.404860716397968190e+01,4.025079985166626528e+01
-7.282999999999999829e+01,4.151000000000000512e+01
-7.437210039289392682e+01,4.098323528659269499e+01
-7.523869495677546126e+01,4.173655280850530858e+01
-7.586549999999999727e+01,3.979218658013648735e+01
-7.490190162265864160e+01,4.192091046908570462e+01
-7.061499999999999488e+01,4.157986146552484996e+01
-7.633906464286265248e+01,4.309849512843110375e+01
-7.400046874147452058e+01,4.035483306602208842e+01
-7.396930000000000405e+01,4.059221248885388889e+01
-7.558029999999999404e+01,3.998889999999999390e+01
-7.111950265001566152e+01,4.167657091843373252e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.187569999999999482e+01,4.226729999999999876e+01
-7.117329999999999757e+01,4.200445847720038728e+01
-7.305023829810424729e+01,4.164956458872603662e+01
-7.533151517580969880e+01,3.982664876792811270e+01
-7.493516061450321786e+01,4.015042463908957160e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.316317432664364162e+01,4.242713072543827479e+01
-7.566282033912642646e+01,4.028495226289027187e+01
-6.991166658137782974e+01,4.202905123904547935e+01
-7.143250000000000455e+01,4.172189999999999799e+01
-7.052736513556482123e+01,4.208764175713950806e+01
-7.612253781282099396e+01,4.052148648440530110e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.149139999999999873e+01,4.192079999999999984e+01
-7.462671328259160930e+01,4.080784094515998106e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.110679588428187969e+01,4.205105183778668732e+01
-7.390197307604277910e+01,4.106109043729881591e+01
-7.481589999999999918e+01,3.966968617216598858e+01
-7.557884252236416955e+01,4.061389656457318154e+01
-7.060883617113219657e+01,4.092239418076183455e+01
-7.484569999999999368e+01,3.994290000000000163e+01
-7.632959999999999923e+01,3.949018278141344496e+01
-7.392206098965368710e+01,4.062179861931752356e+01
-7.195856497222587222e+01,4.149265860170588383e+01
-7.474367558087952546e+01,3.935951729688071055e+01
-7.567628014069050835e+01,4.069021306628498280e+01
