-7.546293615612208328e+01,4.067953080259707122e+01
-7.004643831617636351e+01,4.128182777389143610e+01
-7.457720000000000482e+01,3.945760000000000645e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.380360000000000298e+01,4.275760000000000360e+01
-7.619040548397833845e+01,3.951217793918691967e+01
-7.317019999999999413e+01,4.269619999999999749e+01
-7.151479999999999393e+01,4.278180000000000405e+01
-7.571159799096925269e+01,4.135648204134620443e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.269068969612243336e+01,4.194868903080084266e+01
-7.309385882195392981e+01,4.117358111435161305e+01
-7.128900000000000148e+01,4.249435268757749640e+01
-7.595436689255068075e+01,4.226029995553267327e+01
-7.160803662919222745e+01,4.118222572171939788e+01
-7.411891596811088334e+01,4.022818098025014422e+01
-7.101256330166425812e+01,4.237264080645692843e+01
-7.092040819440343569e+01,4.256603931528043461e+01
-7.425223416100732265e+01,4.089604870073230813e+01
-7.253480000000000416e+01,4.219400000000000972e+01
-7.530144531816740994e+01,4.041218583386199015e+01
-6.999330000000000496e+01,4.168750000000000000e+01
-7.547828292811747986e+01,3.918371335591727700e+01
-7.347718057767116306e+01,4.138204289193048879e+01
-7.512229999999999563e+01,4.033310000000000883e+01
-7.095272060072744580e+01,4.168789047749518772e+01
-7.415813298293949174e+01,4.073087676760060560e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.047912465349956790e+01,4.167683431657817295e+01
-7.263179999999999836e+01,4.086805963067335767e+01
-7.341339999999999577e+01,4.075937513134102375e+01
-7.462309999999999377e+01,4.120020000000000238e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.204445026828643961e+01,4.134149117359861236e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.372366382879977209e+01,4.108808071104280657e+01
-7.288680000000000803e+01,4.126380000000001758e+01
-7.288267138726261862e+01,4.085042994415790929e+01
-7.026587504076327662e+01,4.167611316924946863e+01
-7.601508191371972600e+01,4.101327589548072439e+01
-7.217543529116150580e+01,4.175248939579572038e+01
-7.563977445421873824e+01,3.967810375971125580e+01
-7.309471085883463104e+01,4.082401007521720970e+01
-7.379696784801598142e+01,4.065388259265283466e+01
-7.225169999999999959e+01,4.095940000000000225e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.389428155509479268e+01,4.083961970413408693e+01
-7.634051351927683982e+01,4.016245466058288827e+01
-7.532087736778778719e+01,4.013758656756107257e+01
-7.112340000000000373e+01,4.271719999999999118e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.509037391203487743e+01,3.937396257080894202e+01
-7.426060525724686556e+01,3.996986762550225336e+01
-7.282999999999999829e+01,4.151000000000000512e+01
-7.440930873902239284e+01,4.082338808483991954e+01
-7.536111986356760895e+01,4.121718022471163323e+01
-7.586549999999999727e+01,3.995453659616789110e+01
-7.480895767245658590e+01,4.173032551296989823e+01
-7.061499999999999488e+01,4.141755728992736607e+01
-7.623322024328210489e+01,4.265912050304431347e+01
-7.430754514618340067e+01,4.007555532315819136e+01
-7.396930000000000405e+01,4.075453999053657128e+01
-7.558029999999999404e+01,3.998889999999999390e+01
-7.137382439964878245e+01,4.160754937689505795e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.187569999999999482e+01,4.226729999999999876e+01
-7.117329999999999757e+01,4.216674601491581598e+01
-7.312427401484517020e+01,4.149708147517274881e+01
-7.524034700424314792e+01,3.986728323207458402e+01
-7.500316368078949836e+01,4.008826938602544487e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.327269661185437144e+01,4.242719881204040888e+01
-7.557102299139822321e+01,4.024441473498412591e+01
-7.017960029915839471e+01,4.206468479812590289e+01
-7.143250000000000455e+01,4.172189999999999799e+01
-7.070248551840691675e+01,4.193241409152095400e+01
-7.598576591958327242e+01,4.039723685894448835e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.149139999999999873e+01,4.192079999999999984e+01
-7.466382340402596185e+01,4.064798882001682756e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.103229540028965516e+01,4.189857985652803052e+01
-7.403605696139983650e+01,4.088547649215914959e+01
-7.481589999999999918e+01,4.019729770520079626e+01
-7.540763078058849089e+01,4.045862025557099173e+01
-7.119269309134593016e+01,4.145274165350375739e+01
-7.484569999999999368e+01,3.994290000000000163e+01
-7.632959999999999923e+01,3.904368543619479937e+01
-7.450468255414328667e+01,4.009521127869695079e+01
-7.181976877013050853e+01,4.136843363048614464e+01
-7.488683467342443123e+01,3.905448159578170220e+01
-7.551287828946772152e+01,4.058602049209599727e+01
