-7.525426060785163429e+01,4.073624644923416582e+01
-6.957968909235233923e+01,4.138384505202922270e+01
-7.432274517204598396e+01,3.962244317829188844e+01
-7.202286266752906840e+01,4.276488889773916924e+01
-7.380360000000000298e+01,4.299293959595841130e+01
-7.601317924817745109e+01,3.942216532145850039e+01
-7.318028023722584408e+01,4.273833990900338620e+01
-7.138913902323167804e+01,4.272824338261018084e+01
-7.563133346340967478e+01,4.141543136165570616e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.268250000000000455e+01,4.193810000000000571e+01
-7.290786941141310251e+01,4.125439167836861998e+01
-7.116396359936591409e+01,4.241634120417432285e+01
-7.585496895419888119e+01,4.226202472893115214e+01
-7.121714706974242404e+01,4.121773932171902999e+01
-7.399881420898431372e+01,4.021652971527728937e+01
-7.082008109142287822e+01,4.230921663748929262e+01
-7.083054469390116026e+01,4.259521403070321099e+01
-7.418536192650509520e+01,4.091916261753360118e+01
-7.253480000000000416e+01,4.219400000000000972e+01
-7.520465710373768786e+01,4.044420052910973595e+01
-6.974566086672429321e+01,4.179422735267109346e+01
-7.521784139371139588e+01,3.935882851018213557e+01
-7.337317130883562299e+01,4.139922761477330937e+01
-7.505228171866906450e+01,4.042576053622767773e+01
-7.078506817052181077e+01,4.175116579250893523e+01
-7.390100223359792153e+01,4.080010223271828806e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.032439233265866108e+01,4.178212556136836042e+01
-7.236668132581081636e+01,4.091649466212147246e+01
-7.318832906605021549e+01,4.072858057314463309e+01
-7.453620404875982786e+01,4.125519184993925137e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.168625925652797548e+01,4.137773476730106381e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.362078010701813469e+01,4.112189328017247902e+01
-7.269004337984532071e+01,4.134923374466705326e+01
-7.261906915606368784e+01,4.085487760750607578e+01
-6.992900272089472935e+01,4.188953994655786062e+01
-7.585578973192495766e+01,4.100529785299546148e+01
-7.218359999999999843e+01,4.174190000000001532e+01
-7.535539957509259068e+01,3.963908579343785021e+01
-7.290457046307986388e+01,4.079373161710432782e+01
-7.345765514949091823e+01,4.067908068688250722e+01
-7.205700475620831469e+01,4.098525021019399617e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.356265835472007097e+01,4.091807658964224004e+01
-7.629439999999999600e+01,4.012030000000000740e+01
-7.516843016182285453e+01,4.018036916844527440e+01
-7.106888238960962667e+01,4.270255181395513944e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.497256148072786175e+01,3.943485452170349248e+01
-7.405703709128962942e+01,3.999315102041939696e+01
-7.282010619825905451e+01,4.155214867006532131e+01
-7.431727527222967922e+01,4.084206330327344148e+01
-7.519304645225378181e+01,4.118998630212319512e+01
-7.574492418653913717e+01,4.003245059056325772e+01
-7.475123418136975317e+01,4.172910165181720998e+01
-7.034765526932881130e+01,4.146598174104048695e+01
-7.614212811435626804e+01,4.262496871118693775e+01
-7.407922156186741347e+01,4.007024475821636855e+01
-7.379842684849853640e+01,4.085378154069998402e+01
-7.543086739484162706e+01,4.008511659533069604e+01
-7.122472864856294450e+01,4.154571392026419829e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.176736798917434612e+01,4.229652144870004093e+01
-7.117329999999999757e+01,4.219120000000000203e+01
-7.303676810236564165e+01,4.151685728547342080e+01
-7.500763183667049816e+01,3.990292985826540217e+01
-7.487407662233796657e+01,4.007881622072475380e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.306747567055307968e+01,4.256451638551128269e+01
-7.554749400533226833e+01,4.028045801335881748e+01
-7.034957197425897846e+01,4.223670205803333033e+01
-7.144736512845869925e+01,4.165867716650001995e+01
-7.055294460847318305e+01,4.201890033191035911e+01
-7.596519999999999584e+01,4.037849999999999540e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.152003487987265373e+01,4.188373353840020741e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.250589999999999691e+01,4.125549751804933862e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.102110000000000412e+01,4.187560000000000571e+01
-7.394811809064404429e+01,4.092773414108298624e+01
-7.467617128025328554e+01,4.027671563547462341e+01
-7.538190000000000168e+01,4.032818042004898018e+01
-7.101069010128787795e+01,4.141438215216405183e+01
-7.465391910795354136e+01,3.996876056490352624e+01
-7.616451881326437956e+01,3.919876794411187859e+01
-7.431331249701155173e+01,4.001526563206179787e+01
-7.157722111754512184e+01,4.144578704120232260e+01
-7.464281181948173582e+01,3.925419457398300693e+01
-7.535913567957992143e+01,4.065277353901265656e+01
