-7.538849292967381643e+01,4.067746816302876312e+01
-6.991070332202598081e+01,4.129406772299989115e+01
-7.449801800663418305e+01,3.950904021686368850e+01
-7.200919372070852376e+01,4.279256706733517746e+01
-7.380360000000000298e+01,4.283095401533515201e+01
-7.612027373480952974e+01,3.945249725928436391e+01
-7.317334042962320950e+01,4.270933464782219602e+01
-7.147560968579128371e+01,4.276512185799079191e+01
-7.569424667788527472e+01,4.135904497885208286e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.268250000000000455e+01,4.193810000000000571e+01
-7.306007648086821860e+01,4.118829641469691438e+01
-7.125000472536554241e+01,4.245322101938832304e+01
-7.594084531843165564e+01,4.222526648084701151e+01
-7.146695881478174783e+01,4.118500254241551062e+01
-7.408912598472180377e+01,4.019140186639311452e+01
-7.095056477189697830e+01,4.234461806618392643e+01
-7.088943666299043400e+01,4.258757096947164911e+01
-7.425264966713336889e+01,4.088973753445947779e+01
-7.253480000000000416e+01,4.219400000000000972e+01
-7.526375874865769333e+01,4.040634992498389266e+01
-6.991620141421063295e+01,4.172082324548972565e+01
-7.538882446423896511e+01,3.920103723990168731e+01
-7.344671298714543184e+01,4.137912056509910741e+01
-7.510049666997878148e+01,4.036198594190130251e+01
-7.090434861768984831e+01,4.169973177947395726e+01
-7.408577549051362610e+01,4.071936021315326570e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.046014465629163226e+01,4.169706930761444141e+01
-7.254922767655180849e+01,4.086638595748490133e+01
-7.334324769480264194e+01,4.072877868260848544e+01
-7.459603114701509696e+01,4.121734741723627593e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.193668254712937937e+01,4.134500181127114615e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.368048591786904922e+01,4.108404783024234064e+01
-7.282552819109845643e+01,4.129046497027701434e+01
-7.279105713019268364e+01,4.083209915516461308e+01
-7.017085376455837320e+01,4.173854459718733523e+01
-7.595154925696856196e+01,4.099258358300057381e+01
-7.218359999999999843e+01,4.174190000000001532e+01
-7.552428574166707165e+01,3.966234728557727607e+01
-7.304025680856310032e+01,4.079388364157464508e+01
-7.366731598839798778e+01,4.065130359666395066e+01
-7.219103195890193092e+01,4.096749250266817199e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.378143615918389742e+01,4.082271830389576905e+01
-7.629439999999999600e+01,4.012030000000000740e+01
-7.523498213295293624e+01,4.015093934860923497e+01
-7.110640474511723141e+01,4.271263711852238742e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.504536477189742527e+01,3.938754039606920543e+01
-7.421908818306602029e+01,3.994801404953105362e+01
-7.282691759465269854e+01,4.152313737455880727e+01
-7.438448494349906071e+01,4.081263772420211211e+01
-7.532134671280854832e+01,4.115485541870966557e+01
-7.582793806130310088e+01,3.999567344818584047e+01
-7.478136270592804635e+01,4.171017374679468759e+01
-7.053173558521667985e+01,4.141588320028470349e+01
-7.619394690763512301e+01,4.260290076948053439e+01
-7.426811081816384785e+01,4.004495384221458210e+01
-7.391608188834231896e+01,4.080233582149332960e+01
-7.553376855213909380e+01,4.001891048536364082e+01
-7.135366656925712903e+01,4.158111633579264321e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.184194489625477331e+01,4.227641898166959322e+01
-7.117329999999999757e+01,4.219120000000000203e+01
-7.310467148499903089e+01,4.148743606042592802e+01
-7.515837017181152646e+01,3.988264849327414652e+01
-7.496997445436215912e+01,4.007889186085303379e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.322019485923378568e+01,4.247004643219955256e+01
-7.555417604660733844e+01,4.025144028257228968e+01
-7.026031330668995167e+01,4.212197546661947456e+01
-7.143713641190565511e+01,4.170219445548845982e+01
-7.067405259913239490e+01,4.194328384802224008e+01
-7.596519999999999584e+01,4.037849999999999540e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.150032871230533260e+01,4.190924760702713314e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.250589999999999691e+01,4.134387869500659463e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.102110000000000412e+01,4.187560000000000571e+01
-7.402253609016869973e+01,4.088043460073382818e+01
-7.477234811329569197e+01,4.027679180399599090e+01
-7.538190000000000168e+01,4.040184342591725652e+01
-7.119698589799386923e+01,4.149568371396316024e+01
-7.478593952265505607e+01,3.995099449292049343e+01
-7.627825692643308741e+01,3.904573586858121814e+01
-7.450492925271343836e+01,4.001556751591121497e+01
-7.172987508652681754e+01,4.137969527533022784e+01
-7.482574740783996958e+01,3.908514676311293812e+01
-7.544807499246252291e+01,4.059602169292085705e+01
