-7.517310107352432169e+01,4.077165894614387298e+01
-6.937940108330042221e+01,4.143758522481669360e+01
-7.421664523912141931e+01,3.969078212194040844e+01
-7.203110972083651120e+01,4.274817670503718858e+01
-7.380360000000000298e+01,4.309073832712893903e+01
-7.594856374435241264e+01,3.940380400921930715e+01
-7.318447344002569821e+01,4.275585223461887807e+01
-7.133698012210552974e+01,4.270594551587734600e+01
-7.559329556655066540e+01,4.144945890694806678e+01
-7.271610000000001151e+01,4.215780000000000172e+01
-7.268250000000000455e+01,4.193810000000000571e+01
-7.281582338345336325e+01,4.129419987799514757e+01
-7.111206325704077358e+01,4.239404286896942153e+01
-7.580307097264531535e+01,4.228418703924674560e+01
-7.106620098239147865e+01,4.123724181908159636e+01
-7.394425426005601309e+01,4.023166700825161257e+01
-7.074136991762738091e+01,4.228777040548580146e+01
-7.079498036441363240e+01,4.259981404047170628e+01
-7.414470657156920197e+01,4.093690957215965653e+01
-7.253480000000000416e+01,4.219400000000000972e+01
-7.516894107232496935e+01,4.046703891217010352e+01
-6.964250615515668130e+01,4.183842297031066693e+01
-7.511423656400961590e+01,3.945397202215626464e+01
-7.332874695257135045e+01,4.141134489255144757e+01
-7.502312679903199921e+01,4.046425572747873645e+01
-7.071295812902705791e+01,4.178215983543058343e+01
-7.378922628657619498e+01,4.084870726343481095e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.024225589826220073e+01,4.183340128029652050e+01
-7.225633296304258124e+01,4.094660829211725428e+01
-7.309479473864240617e+01,4.072836029873811725e+01
-7.450004867388315688e+01,4.127802608367594672e+01
-7.067210000000000036e+01,4.209820000000000562e+01
-7.153494298627174430e+01,4.139723348132474712e+01
-7.264939999999999998e+01,4.173669999999999902e+01
-7.358469818580421418e+01,4.114472819834382022e+01
-7.260812405687208582e+01,4.138463885236524220e+01
-7.251517171749438262e+01,4.086850622992082549e+01
-6.978243330935244160e+01,4.198045434709758439e+01
-7.579795507907827812e+01,4.101293582797710968e+01
-7.218359999999999843e+01,4.174190000000001532e+01
-7.525348670402679829e+01,3.962492241105073987e+01
-7.282264760503930745e+01,4.079356258316232697e+01
-7.333098574611136655e+01,4.069566698072666355e+01
-7.197604851800142001e+01,4.099589627624813915e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.343026507834889571e+01,4.097544792709292949e+01
-7.629439999999999600e+01,4.012030000000000740e+01
-7.512822009385342881e+01,4.019811947075211833e+01
-7.104623327802435995e+01,4.269645661856070973e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.492855724766357639e+01,3.946339917210151782e+01
-7.395909289599072167e+01,4.002029325762777745e+01
-7.281599070984098887e+01,4.156966464757644530e+01
-7.427666716503092914e+01,4.085981060877003301e+01
-7.511551634771748809e+01,4.121112790272372450e+01
-7.569475961836339195e+01,4.005462665217044815e+01
-7.473303482090381067e+01,4.174052595805717658e+01
-7.023637703012074951e+01,4.149608651003592286e+01
-7.611082361700097465e+01,4.263828134025762040e+01
-7.396510945058044229e+01,4.008536529705710905e+01
-7.372730224880062622e+01,4.088478451026414717e+01
-7.536864230757414873e+01,4.012504513955335739e+01
-7.114694805865616445e+01,4.152426897731733391e+01
-7.228860000000000241e+01,4.257009999999998939e+01
-7.172231757301140931e+01,4.230863523492580924e+01
-7.117329999999999757e+01,4.219120000000000203e+01
-7.299574015751295519e+01,4.153460150818440866e+01
-7.491657793530593779e+01,3.991508016721335395e+01
-7.481617638808504012e+01,4.007873211699054394e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.297504605841233172e+01,4.262145453724834709e+01
-7.554345680082765568e+01,4.029797788527413616e+01
-7.040362002803720998e+01,4.230593532799474588e+01
-7.145353428373245208e+01,4.163240200966526317e+01
-7.047968454041793507e+01,4.206449270723896205e+01
-7.596519999999999584e+01,4.037849999999999540e+01
-7.393000000000000682e+01,4.285000000000001563e+01
-7.153192534622296250e+01,4.186832713506372983e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.250589999999999691e+01,4.120213490784406218e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.102110000000000412e+01,4.187560000000000571e+01
-7.390313524576357906e+01,4.095626879074404059e+01
-7.461810259556285985e+01,4.027663094422520373e+01
-7.538190000000000168e+01,4.028370434301313452e+01
-7.089843662732229745e+01,4.136514891061437282e+01
-7.457417621805824126e+01,3.997941432952580953e+01
-7.609560905415627019e+01,3.929110693692101819e+01
-7.419762210236631006e+01,4.001492997565661369e+01
-7.148490382928513043e+01,4.148559247198875255e+01
-7.453193812359673132e+01,3.935611600221013617e+01
-7.530536378043663603e+01,4.068700515644102467e+01
