-7.568398255234814087e+01,4.054715941775493349e+01
-7.032333705684256131e+01,4.141894160149099946e+01
-7.457720000000000482e+01,3.945760000000000645e+01
-7.200300000000000011e+01,4.280510000000001014e+01
-7.380360000000000298e+01,4.265423597886734086e+01
-7.616880000000000450e+01,3.946620000000000772e+01
-7.323128238844203963e+01,4.295066128744163336e+01
-7.151479999999999393e+01,4.278180000000000405e+01
-7.599301756886198689e+01,4.136908900408209888e+01
-7.288915879399827702e+01,4.193385495186896605e+01
-7.268250000000000455e+01,4.167965085611658083e+01
-7.339820149638448754e+01,4.112207744718871538e+01
-7.128900000000000148e+01,4.236653076982620547e+01
-7.576711486519840832e+01,4.207550786176008728e+01
-7.190186972966269252e+01,4.125795461481102677e+01
-7.412999999999999545e+01,4.017999999999999972e+01
-7.128688635426667020e+01,4.200217327398591038e+01
-7.102313897581707636e+01,4.251760705399912155e+01
-7.419564275487500993e+01,4.079715953735848899e+01
-7.271306801779101647e+01,4.203548253887536390e+01
-7.529049999999999443e+01,4.038920000000000954e+01
-7.031774380114860890e+01,4.177543842743335745e+01
-7.535284395155524351e+01,3.888646422950885295e+01
-7.348000000000000398e+01,4.137000000000000455e+01
-7.512229999999999563e+01,4.033310000000000883e+01
-7.129803239657957192e+01,4.172077818794662818e+01
-7.423712243669565680e+01,4.059313187748048790e+01
-7.175579999999999359e+01,4.255190000000001049e+01
-7.083929032508120827e+01,4.185741615553626360e+01
-7.286799210005924010e+01,4.094675480327163797e+01
-7.341339999999999577e+01,4.072879999999999967e+01
-7.479865956515401137e+01,4.104165978689047733e+01
-7.083134656451136379e+01,4.199841639738638577e+01
-7.259863178841652598e+01,4.132869244942798304e+01
-7.264939999999999998e+01,4.147824176665395868e+01
-7.383594374144986716e+01,4.110219103485175651e+01
-7.288680000000000803e+01,4.126380000000001758e+01
-7.286889999999999645e+01,4.082170000000000698e+01
-7.061969869352530793e+01,4.171437835026932106e+01
-7.599490000000000123e+01,4.098680000000000234e+01
-7.218359999999999843e+01,4.174190000000001532e+01
-7.560080000000000666e+01,3.967280000000000229e+01
-7.335766562184026895e+01,4.086434437513101869e+01
-7.385478106567632040e+01,4.044422925366978916e+01
-7.244410326977912007e+01,4.101228426650684611e+01
-7.424460000000000548e+01,4.061740000000000350e+01
-7.414015035021583344e+01,4.061294691530876833e+01
-7.642091161811084987e+01,4.008486225891317645e+01
-7.526510000000000389e+01,4.013759999999999195e+01
-7.112340000000000373e+01,4.271719999999999118e+01
-7.426500000000000057e+01,4.150919999999999987e+01
-7.507829999999999870e+01,3.936610000000000298e+01
-7.429240000000000066e+01,3.992749999999999488e+01
-7.276132396029028371e+01,4.142044418874300504e+01
-7.451674250074293582e+01,4.066493510600322026e+01
-7.537940000000000396e+01,4.113890000000000668e+01
-7.586549999999999727e+01,3.997900000000000631e+01
-7.493294863664890215e+01,4.170151720652038563e+01
-7.091283894451737524e+01,4.152194748487712417e+01
-7.621739999999999782e+01,4.259290000000001442e+01
-7.452816095954089803e+01,3.995570888664746434e+01
-7.414375208807838646e+01,4.062045013814810801e+01
-7.564912668185598932e+01,3.984311328365841121e+01
-7.173520630775706763e+01,4.150824685336929321e+01
-7.221877652362783806e+01,4.248056000762795748e+01
-7.209865198836014599e+01,4.206911179618951024e+01
-7.127967509224404807e+01,4.212470316360730038e+01
-7.313540000000000418e+01,4.147410000000001418e+01
-7.522660000000000480e+01,3.987339999999999662e+01
-7.508062151289873043e+01,3.998932291819593843e+01
-7.388420000000002119e+01,4.162660000000000338e+01
-7.328919999999999391e+01,4.242719999999999914e+01
-7.555719999999999459e+01,4.023830000000000240e+01
-7.045992041621528301e+01,4.196637285184003474e+01
-7.169608981158613403e+01,4.155546438776597995e+01
-7.072880000000000678e+01,4.190900000000000603e+01
-7.596519999999999584e+01,4.037849999999999540e+01
-7.400189965639130207e+01,4.270428379710573097e+01
-7.175125582556796644e+01,4.184979070119597111e+01
-7.466939999999999600e+01,4.062389999999999901e+01
-7.250589999999999691e+01,4.138390000000000413e+01
-7.410479999999999734e+01,4.150410000000000110e+01
-7.123258316446806759e+01,4.174250239921362038e+01
-7.426443179154654217e+01,4.072588564687573154e+01
-7.481589999999999918e+01,4.027680000000000149e+01
-7.538190000000000168e+01,4.043520000000000891e+01
-7.160516522784560323e+01,4.162034329445796743e+01
-7.484569999999999368e+01,3.994290000000000163e+01
-7.639771970936064349e+01,3.912216818938856733e+01
-7.459170000000000300e+01,4.001559999999999917e+01
-7.214190459736360594e+01,4.134918887097519047e+01
-7.485054296418773845e+01,3.926312651777549689e+01
-7.558979616315207295e+01,4.043593012240942386e+01
